=== Suite started at 2022-07-15 12:02:08
=== Starting test, 1586 test cases
=cases         1586
=ended         2022-07-15 12:04:00
=result        ok
=elapsed       0.106481
=case          ejabberd_SUITE:push_mam_slave
=logfile       ejabberd_suite.push_mam_slave.13538.html
=started       2022-07-15 12:04:00
=ended         2022-07-15 12:04:00
=result        ok
=elapsed       0.212876
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.13570.html
=group_props   [{name,push_mam},parallel]
=started       2022-07-15 12:04:00
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       3.0e-6
=group_time    0.276s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.13586.html
=group_props   [{name,push_master_slave},sequence]
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       5.0e-6
=group_time    8.822s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.13602.html
=group_props   [{name,mnesia},sequence]
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       1.0e-6
=group_time    85.114s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.13618.html
=group_props   [{name,redis},sequence]
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       6.1e-5
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.13634.html
=group_props   [{name,single_user},sequence]
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:test_register
=logfile       ejabberd_suite.test_register.13650.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.00288
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.13682.html
=group_props   [{name,legacy_auth},parallel]
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:test_legacy_auth_feature
=logfile       ejabberd_suite.test_legacy_auth_feature.13698.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       9.07e-4
=case          ejabberd_SUITE:test_legacy_auth
=logfile       ejabberd_suite.test_legacy_auth.13747.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.107787
=case          ejabberd_SUITE:test_legacy_auth_digest
=logfile       ejabberd_suite.test_legacy_auth_digest.13763.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.107746
=case          ejabberd_SUITE:test_legacy_auth_no_resource
=logfile       ejabberd_suite.test_legacy_auth_no_resource.13714.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.004295
=case          ejabberd_SUITE:test_legacy_auth_bad_jid
=logfile       ejabberd_suite.test_legacy_auth_bad_jid.13730.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.00312
=case          ejabberd_SUITE:test_legacy_auth_fail
=logfile       ejabberd_suite.test_legacy_auth_fail.13746.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.004408
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.13859.html
=group_props   [{name,legacy_auth},parallel]
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       4.0e-6
=group_time    0.183s
=case          ejabberd_SUITE:auth_plain
=logfile       ejabberd_suite.auth_plain.13875.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.001959
=case          ejabberd_SUITE:auth_md5
=logfile       ejabberd_suite.auth_md5.13891.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.002246
=case          ejabberd_SUITE:presence_broadcast
=logfile       ejabberd_suite.presence_broadcast.13907.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.205869
=case          ejabberd_SUITE:last
=logfile       ejabberd_suite.last.13923.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.103948
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.13939.html
=group_props   [{name,webadmin_single},sequence]
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:webadmin_login_page
=logfile       ejabberd_suite.webadmin_login_page.13955.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       5.97e-4
=case          ejabberd_SUITE:webadmin_welcome_page
=logfile       ejabberd_suite.webadmin_welcome_page.13971.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.001092
=case          ejabberd_SUITE:webadmin_user_page
=logfile       ejabberd_suite.webadmin_user_page.13987.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.001482
=case          ejabberd_SUITE:webadmin_adduser
=logfile       ejabberd_suite.webadmin_adduser.14003.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.002186
=case          ejabberd_SUITE:webadmin_changepassword
=logfile       ejabberd_suite.webadmin_changepassword.14019.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:01
=result        ok
=elapsed       0.001368
=case          ejabberd_SUITE:webadmin_removeuser
=logfile       ejabberd_suite.webadmin_removeuser.14035.html
=started       2022-07-15 12:04:01
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       0.003214
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.14051.html
=group_props   [{name,webadmin_single},sequence]
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       4.0e-6
=group_time    0.201s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.13986.html
=group_props   [{name,roster_single},sequence]
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:roster_feature_enabled
=logfile       ejabberd_suite.roster_feature_enabled.14002.html
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       0.102295
=case          ejabberd_SUITE:roster_iq_set_many_items
=logfile       ejabberd_suite.roster_iq_set_many_items.14067.html
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       0.102957
=case          ejabberd_SUITE:roster_iq_set_duplicated_groups
=logfile       ejabberd_suite.roster_iq_set_duplicated_groups.14099.html
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       0.102479
=case          ejabberd_SUITE:roster_iq_get_item
=logfile       ejabberd_suite.roster_iq_get_item.14098.html
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       0.102739
=case          ejabberd_SUITE:roster_iq_unexpected_element
=logfile       ejabberd_suite.roster_iq_unexpected_element.14114.html
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       0.103364
=case          ejabberd_SUITE:roster_iq_set_ask
=logfile       ejabberd_suite.roster_iq_set_ask.14147.html
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:02
=result        ok
=elapsed       0.102595
=case          ejabberd_SUITE:roster_set_item
=logfile       ejabberd_suite.roster_set_item.14179.html
=started       2022-07-15 12:04:02
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       0.111908
=case          ejabberd_SUITE:roster_version
=logfile       ejabberd_suite.roster_version.14259.html
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       0.107019
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.14307.html
=group_props   [{name,roster_single},sequence]
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       1.4e-5
=group_time    1.125s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.14323.html
=group_props   [{name,private_single},sequence]
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:private_test_features
=logfile       ejabberd_suite.private_test_features.14339.html
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       0.102978
=case          ejabberd_SUITE:private_test_no_namespace
=logfile       ejabberd_suite.private_test_no_namespace.14371.html
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       0.102592
=case          ejabberd_SUITE:private_test_set_get
=logfile       ejabberd_suite.private_test_set_get.14403.html
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       0.103933
=case          ejabberd_SUITE:private_test_published
=logfile       ejabberd_suite.private_test_published.14435.html
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       0.104121
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.14467.html
=group_props   [{name,private_single},sequence]
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       5.0e-6
=group_time    0.572s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.14306.html
=group_props   [{name,privacy_single},sequence]
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       7.0e-6
=case          ejabberd_SUITE:privacy_feature_enabled
=logfile       ejabberd_suite.privacy_feature_enabled.14322.html
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:03
=result        ok
=elapsed       0.103324
=case          ejabberd_SUITE:privacy_set_get_list
=logfile       ejabberd_suite.privacy_set_get_list.14483.html
=started       2022-07-15 12:04:03
=ended         2022-07-15 12:04:04
=result        ok
=elapsed       0.104775
=case          ejabberd_SUITE:privacy_get_list_non_existent
=logfile       ejabberd_suite.privacy_get_list_non_existent.14515.html
=started       2022-07-15 12:04:04
=ended         2022-07-15 12:04:04
=result        ok
=elapsed       0.103943
=case          ejabberd_SUITE:privacy_get_empty_lists
=logfile       ejabberd_suite.privacy_get_empty_lists.14402.html
=started       2022-07-15 12:04:04
=ended         2022-07-15 12:04:04
=result        ok
=elapsed       0.103133
=case          ejabberd_SUITE:privacy_set_default
=logfile       ejabberd_suite.privacy_set_default.14434.html
=started       2022-07-15 12:04:04
=ended         2022-07-15 12:04:04
=result        ok
=elapsed       0.104961
=case          ejabberd_SUITE:privacy_del_default
=logfile       ejabberd_suite.privacy_del_default.14466.html
=started       2022-07-15 12:04:04
=ended         2022-07-15 12:04:04
=result        ok
=elapsed       0.105861
=case          ejabberd_SUITE:privacy_set_default_non_existent
=logfile       ejabberd_suite.privacy_set_default_non_existent.14595.html
=started       2022-07-15 12:04:04
=ended         2022-07-15 12:04:04
=result        ok
=elapsed       0.103242
=case          ejabberd_SUITE:privacy_set_active
=logfile       ejabberd_suite.privacy_set_active.14514.html
=started       2022-07-15 12:04:04
=ended         2022-07-15 12:04:04
=result        ok
=elapsed       0.104297
=case          ejabberd_SUITE:privacy_del_active
=logfile       ejabberd_suite.privacy_del_active.14643.html
=started       2022-07-15 12:04:04
=ended         2022-07-15 12:04:05
=result        ok
=elapsed       0.106084
=case          ejabberd_SUITE:privacy_set_active_non_existent
=logfile       ejabberd_suite.privacy_set_active_non_existent.14691.html
=started       2022-07-15 12:04:05
=ended         2022-07-15 12:04:05
=result        ok
=elapsed       0.102941
=case          ejabberd_SUITE:privacy_remove_list
=logfile       ejabberd_suite.privacy_remove_list.14562.html
=started       2022-07-15 12:04:05
=ended         2022-07-15 12:04:05
=result        ok
=elapsed       0.10528
=case          ejabberd_SUITE:privacy_remove_default_list
=logfile       ejabberd_suite.privacy_remove_default_list.14578.html
=started       2022-07-15 12:04:05
=ended         2022-07-15 12:04:05
=result        ok
=elapsed       0.105146
=case          ejabberd_SUITE:privacy_remove_active_list
=logfile       ejabberd_suite.privacy_remove_active_list.14787.html
=started       2022-07-15 12:04:05
=ended         2022-07-15 12:04:05
=result        ok
=elapsed       0.10432
=case          ejabberd_SUITE:privacy_remove_list_non_existent
=logfile       ejabberd_suite.privacy_remove_list_non_existent.14835.html
=started       2022-07-15 12:04:05
=ended         2022-07-15 12:04:05
=result        ok
=elapsed       0.102638
=case          ejabberd_SUITE:privacy_allow_local_server
=logfile       ejabberd_suite.privacy_allow_local_server.14867.html
=started       2022-07-15 12:04:05
=ended         2022-07-15 12:04:05
=result        ok
=elapsed       0.109706
=case          ejabberd_SUITE:privacy_malformed_iq_query
=logfile       ejabberd_suite.privacy_malformed_iq_query.14915.html
=started       2022-07-15 12:04:05
=ended         2022-07-15 12:04:06
=result        ok
=elapsed       0.10298
=case          ejabberd_SUITE:privacy_malformed_get
=logfile       ejabberd_suite.privacy_malformed_get.14963.html
=started       2022-07-15 12:04:06
=ended         2022-07-15 12:04:06
=result        ok
=elapsed       0.105538
=case          ejabberd_SUITE:privacy_malformed_set
=logfile       ejabberd_suite.privacy_malformed_set.14626.html
=started       2022-07-15 12:04:06
=ended         2022-07-15 12:04:06
=result        ok
