=== Suite started at 2023-12-27 06:52:28
=== Starting test, 1586 test cases
=cases         1586
=ended         2023-12-27 06:53:10
=result        ok
=elapsed       0.103704
=case          ejabberd_SUITE:muc_configure_non_existent
=logfile       ejabberd_suite.muc_configure_non_existent.11522.html
=started       2023-12-27 06:53:10
=ended         2023-12-27 06:53:10
=result        ok
=elapsed       0.10604
=case          ejabberd_SUITE:muc_cancel_configure_non_existent
=logfile       ejabberd_suite.muc_cancel_configure_non_existent.11586.html
=started       2023-12-27 06:53:10
=ended         2023-12-27 06:53:10
=result        ok
=elapsed       0.102993
=case          ejabberd_SUITE:muc_service_subscriptions
=logfile       ejabberd_suite.muc_service_subscriptions.11171.html
=started       2023-12-27 06:53:10
=ended         2023-12-27 06:53:10
=result        ok
=elapsed       0.159217
=case          ejabberd_SUITE:muc_set_room_affiliation
=logfile       ejabberd_suite.muc_set_room_affiliation.11235.html
=started       2023-12-27 06:53:10
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       0.110567
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.11299.html
=group_props   [{name,muc_single},sequence]
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       4.0e-6
=group_time    2.638s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4804.html
=group_props   [{name,offline_single},sequence]
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:offline_feature_enabled
=logfile       ejabberd_suite.offline_feature_enabled.html
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       0.102996
=case          ejabberd_SUITE:offline_check_identity
=logfile       ejabberd_suite.offline_check_identity.html
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       0.112219
=case          ejabberd_SUITE:offline_send_non_existent
=logfile       ejabberd_suite.offline_send_non_existent.html
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       0.102498
=case          ejabberd_SUITE:offline_view_non_existent
=logfile       ejabberd_suite.offline_view_non_existent.html
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       0.102699
=case          ejabberd_SUITE:offline_remove_non_existent
=logfile       ejabberd_suite.offline_remove_non_existent.html
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       0.102671
=case          ejabberd_SUITE:offline_view_non_integer
=logfile       ejabberd_suite.offline_view_non_integer.html
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:11
=result        ok
=elapsed       0.102908
=case          ejabberd_SUITE:offline_remove_non_integer
=logfile       ejabberd_suite.offline_remove_non_integer.html
=started       2023-12-27 06:53:11
=ended         2023-12-27 06:53:12
=result        ok
=elapsed       0.10268
=case          ejabberd_SUITE:offline_malformed_iq
=logfile       ejabberd_suite.offline_malformed_iq.html
=started       2023-12-27 06:53:12
=ended         2023-12-27 06:53:12
=result        ok
=elapsed       0.107714
=case          ejabberd_SUITE:offline_wrong_user
=logfile       ejabberd_suite.offline_wrong_user.html
=started       2023-12-27 06:53:12
=ended         2023-12-27 06:53:12
=result        ok
=elapsed       0.114504
=case          ejabberd_SUITE:offline_unsupported_iq
=logfile       ejabberd_suite.offline_unsupported_iq.html
=started       2023-12-27 06:53:12
=ended         2023-12-27 06:53:12
=result        ok
=elapsed       0.103291
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.12130.html
=group_props   [{name,offline_single},sequence]
=started       2023-12-27 06:53:12
=ended         2023-12-27 06:53:12
=result        ok
=elapsed       2.0e-6
=group_time    1.372s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.12162.html
=group_props   [{name,mam_single},sequence]
=started       2023-12-27 06:53:12
=ended         2023-12-27 06:53:12
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:mam_feature_enabled
=logfile       ejabberd_suite.mam_feature_enabled.html
=started       2023-12-27 06:53:12
=ended         2023-12-27 06:53:12
=result        ok
=elapsed       0.106039
=case          ejabberd_SUITE:mam_get_set_prefs
=logfile       ejabberd_suite.mam_get_set_prefs.html
=started       2023-12-27 06:53:12
=ended         2023-12-27 06:53:14
=result        ok
=elapsed       1.893862
=case          ejabberd_SUITE:mam_get_form
=logfile       ejabberd_suite.mam_get_form.html
=started       2023-12-27 06:53:14
=ended         2023-12-27 06:53:14
=result        ok
=elapsed       0.117757
=case          ejabberd_SUITE:mam_fake_by
=logfile       ejabberd_suite.mam_fake_by.html
=started       2023-12-27 06:53:14
=ended         2023-12-27 06:53:14
=result        ok
=elapsed       0.103029
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.11715.html
=group_props   [{name,mam_single},sequence]
=started       2023-12-27 06:53:14
=ended         2023-12-27 06:53:14
=result        ok
=elapsed       3.0e-6
=group_time    2.361s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.11747.html
=group_props   [{name,csi_single},sequence]
=started       2023-12-27 06:53:14
=ended         2023-12-27 06:53:14
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:csi_feature_enabled
=logfile       ejabberd_suite.csi_feature_enabled.html
=started       2023-12-27 06:53:14
=ended         2023-12-27 06:53:14
=result        ok
=elapsed       0.101025
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.11811.html
=group_props   [{name,csi_single},sequence]
=started       2023-12-27 06:53:14
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       2.0e-6
=group_time    0.153s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.11843.html
=group_props   [{name,push_single},sequence]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:push_feature_enabled
=logfile       ejabberd_suite.push_feature_enabled.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       0.102416
=case          ejabberd_SUITE:push_unsupported_iq
=logfile       ejabberd_suite.push_unsupported_iq.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       0.113994
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.12290.html
=group_props   [{name,push_single},sequence]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       2.0e-6
=group_time    0.299s
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       0.004326
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.12035.html
=group_props   [{name,single_user},sequence]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       2.0e-6
=group_time    16.257s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.12067.html
=group_props   [{name,muc_master_slave},sequence]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.12099.html
=group_props   [{name,muc_register},parallel]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_register_master
=logfile       ejabberd_suite.muc_register_master.12131.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       0.118326
=case          ejabberd_SUITE:muc_register_slave
=logfile       ejabberd_suite.muc_register_slave.12163.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       0.114368
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.12227.html
=group_props   [{name,muc_register},parallel]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       3.0e-6
=group_time    0.174s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5092.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_groupchat_msg_master
=logfile       ejabberd_suite.muc_groupchat_msg_master.5124.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       0.117632
=case          ejabberd_SUITE:muc_groupchat_msg_slave
=logfile       ejabberd_suite.muc_groupchat_msg_slave.5156.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       0.115194
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5220.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       2.0e-6
=group_time    0.174s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5252.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:15
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_private_msg_master
=logfile       ejabberd_suite.muc_private_msg_master.5284.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.158647
=case          ejabberd_SUITE:muc_private_msg_slave
=logfile       ejabberd_suite.muc_private_msg_slave.12450.html
=started       2023-12-27 06:53:15
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.154437
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.12514.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       3.0e-6
=group_time    0.214s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.12546.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_set_subject_master
=logfile       ejabberd_suite.muc_set_subject_master.12578.html
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.123683
=case          ejabberd_SUITE:muc_set_subject_slave
=logfile       ejabberd_suite.muc_set_subject_slave.12610.html
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.121339
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.12706.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       3.0e-6
=group_time    0.180s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.12738.html
=group_props   [{name,muc_history},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_history_master
=logfile       ejabberd_suite.muc_history_master.12770.html
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.16483
=case          ejabberd_SUITE:muc_history_slave
=logfile       ejabberd_suite.muc_history_slave.12802.html
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.161429
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.1157.html
=group_props   [{name,muc_history},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       2.0e-6
=group_time    0.221s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.1189.html
=group_props   [{name,muc_invite},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_invite_master
=logfile       ejabberd_suite.muc_invite_master.1221.html
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.112639
=case          ejabberd_SUITE:muc_invite_slave
=logfile       ejabberd_suite.muc_invite_slave.1253.html
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       0.151253
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5444.html
=group_props   [{name,muc_invite},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       4.0e-6
=group_time    0.208s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5476.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_invite_members_only_master
=logfile       ejabberd_suite.muc_invite_members_only_master.5508.html
=started       2023-12-27 06:53:16
=ended         2023-12-27 06:53:16
=result        ok
