=== Suite started at 2024-12-18 20:04:42
=== Starting test, 1598 test cases
=cases         1598
=logfile       ejabberd_suite.offline_view_non_integer.16643.html
=started       2024-12-18 20:07:01
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.102179s
=case          ejabberd_SUITE:offline_remove_non_integer
=logfile       ejabberd_suite.offline_remove_non_integer.16675.html
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.102516s
=case          ejabberd_SUITE:offline_malformed_iq
=logfile       ejabberd_suite.offline_malformed_iq.14980.html
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.105909s
=case          ejabberd_SUITE:offline_wrong_user
=logfile       ejabberd_suite.offline_wrong_user.15012.html
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.110218s
=case          ejabberd_SUITE:offline_unsupported_iq
=logfile       ejabberd_suite.offline_unsupported_iq.15076.html
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.102420s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.15172.html
=group_props   [{name,offline_single},sequence]
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.000007s
=group_time    1.362s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15204.html
=group_props   [{name,mam_single},sequence]
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:mam_feature_enabled
=logfile       ejabberd_suite.mam_feature_enabled.15236.html
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:02
=result        ok
=elapsed       0.105006s
=case          ejabberd_SUITE:mam_get_set_prefs
=logfile       ejabberd_suite.mam_get_set_prefs.15300.html
=started       2024-12-18 20:07:02
=ended         2024-12-18 20:07:04
=result        ok
=elapsed       1.884060s
=case          ejabberd_SUITE:mam_get_form
=logfile       ejabberd_suite.mam_get_form.15332.html
=started       2024-12-18 20:07:04
=ended         2024-12-18 20:07:04
=result        ok
=elapsed       0.106191s
=case          ejabberd_SUITE:mam_fake_by
=logfile       ejabberd_suite.mam_fake_by.15396.html
=started       2024-12-18 20:07:04
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.102959s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.15428.html
=group_props   [{name,mam_single},sequence]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000003s
=group_time    2.345s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.16963.html
=group_props   [{name,csi_single},sequence]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:csi_feature_enabled
=logfile       ejabberd_suite.csi_feature_enabled.16995.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.101686s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17059.html
=group_props   [{name,csi_single},sequence]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000002s
=group_time    0.157s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.17091.html
=group_props   [{name,push_single},sequence]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:push_feature_enabled
=logfile       ejabberd_suite.push_feature_enabled.17123.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.102637s
=case          ejabberd_SUITE:push_unsupported_iq
=logfile       ejabberd_suite.push_unsupported_iq.17219.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.103192s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17283.html
=group_props   [{name,push_single},sequence]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000002s
=group_time    0.289s
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.17315.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.003322s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17347.html
=group_props   [{name,single_user},sequence]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000002s
=group_time    15.955s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.17379.html
=group_props   [{name,muc_master_slave},sequence]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.17411.html
=group_props   [{name,muc_register},parallel]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_register_master
=logfile       ejabberd_suite.muc_register_master.17443.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.112246s
=case          ejabberd_SUITE:muc_register_slave
=logfile       ejabberd_suite.muc_register_slave.17475.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.110695s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17571.html
=group_props   [{name,muc_register},parallel]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000002s
=group_time    0.172s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.17603.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_groupchat_msg_master
=logfile       ejabberd_suite.muc_groupchat_msg_master.17635.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.112114s
=case          ejabberd_SUITE:muc_groupchat_msg_slave
=logfile       ejabberd_suite.muc_groupchat_msg_slave.17667.html
=started       2024-12-18 20:07:05
=ended         2024-12-18 20:07:05
=result        ok
=elapsed       0.112347s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17795.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000002s
=group_time    0.170s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.17827.html
=group_props   [{name,muc_private_msg},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_private_msg_master
=logfile       ejabberd_suite.muc_private_msg_master.17859.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.152368s
=case          ejabberd_SUITE:muc_private_msg_slave
=logfile       ejabberd_suite.muc_private_msg_slave.17891.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.148842s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.18019.html
=group_props   [{name,muc_private_msg},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000002s
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.18051.html
=group_props   [{name,muc_set_subject},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_set_subject_master
=logfile       ejabberd_suite.muc_set_subject_master.15556.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.115649s
=case          ejabberd_SUITE:muc_set_subject_slave
=logfile       ejabberd_suite.muc_set_subject_slave.15588.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.112634s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.15684.html
=group_props   [{name,muc_set_subject},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000002s
=group_time    0.173s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15716.html
=group_props   [{name,muc_history},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_history_master
=logfile       ejabberd_suite.muc_history_master.15748.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.139224s
=case          ejabberd_SUITE:muc_history_slave
=logfile       ejabberd_suite.muc_history_slave.15780.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.138846s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.15812.html
=group_props   [{name,muc_history},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000003s
=group_time    0.197s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15844.html
=group_props   [{name,muc_invite},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_invite_master
=logfile       ejabberd_suite.muc_invite_master.18147.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.108959s
=case          ejabberd_SUITE:muc_invite_slave
=logfile       ejabberd_suite.muc_invite_slave.18179.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.148478s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.18243.html
=group_props   [{name,muc_invite},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000003s
=group_time    0.206s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15876.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:06
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_invite_members_only_master
=logfile       ejabberd_suite.muc_invite_members_only_master.18275.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.110369s
=case          ejabberd_SUITE:muc_invite_members_only_slave
=logfile       ejabberd_suite.muc_invite_members_only_slave.18307.html
=started       2024-12-18 20:07:06
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.106808s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.18403.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.000008s
=group_time    0.168s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.18435.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_invite_password_protected_master
=logfile       ejabberd_suite.muc_invite_password_protected_master.18467.html
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.152051s
=case          ejabberd_SUITE:muc_invite_password_protected_slave
=logfile       ejabberd_suite.muc_invite_password_protected_slave.18499.html
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.105676s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.18531.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.000001s
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.20642.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_voice_request_master
=logfile       ejabberd_suite.muc_voice_request_master.20674.html
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.113257s
=case          ejabberd_SUITE:muc_voice_request_slave
=logfile       ejabberd_suite.muc_voice_request_slave.20706.html
=started       2024-12-18 20:07:07
=ended         2024-12-18 20:07:07
=result        ok
=elapsed       0.111782s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.20834.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:07:07
