=== Suite started at 2023-08-25 12:35:20
=== Starting test, 1586 test cases
=cases         1586
=logfile       ejabberd_suite.end_per_group.7715.html
=group_props   [{name,mam_single},sequence]
=started       2023-08-25 12:36:08
=ended         2023-08-25 12:36:08
=result        ok
=elapsed       4.0e-6
=group_time    2.390s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7731.html
=group_props   [{name,csi_single},sequence]
=started       2023-08-25 12:36:08
=ended         2023-08-25 12:36:08
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:csi_feature_enabled
=logfile       ejabberd_suite.csi_feature_enabled.html
=started       2023-08-25 12:36:08
=ended         2023-08-25 12:36:08
=result        ok
=elapsed       0.101495
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7747.html
=group_props   [{name,csi_single},sequence]
=started       2023-08-25 12:36:08
=ended         2023-08-25 12:36:08
=result        ok
=elapsed       6.0e-6
=group_time    0.163s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7763.html
=group_props   [{name,push_single},sequence]
=started       2023-08-25 12:36:08
=ended         2023-08-25 12:36:08
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:push_feature_enabled
=logfile       ejabberd_suite.push_feature_enabled.html
=started       2023-08-25 12:36:08
=ended         2023-08-25 12:36:08
=result        ok
=elapsed       0.103896
=case          ejabberd_SUITE:push_unsupported_iq
=logfile       ejabberd_suite.push_unsupported_iq.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.111591
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7298.html
=group_props   [{name,push_single},sequence]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       5.0e-6
=group_time    0.311s
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.005978
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7827.html
=group_props   [{name,single_user},sequence]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       2.0e-5
=group_time    16.912s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7843.html
=group_props   [{name,muc_master_slave},sequence]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7859.html
=group_props   [{name,muc_register},parallel]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_register_master
=logfile       ejabberd_suite.muc_register_master.7875.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.119395
=case          ejabberd_SUITE:muc_register_slave
=logfile       ejabberd_suite.muc_register_slave.7891.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.114256
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7346.html
=group_props   [{name,muc_register},parallel]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       6.0e-6
=group_time    0.187s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7955.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_groupchat_msg_master
=logfile       ejabberd_suite.muc_groupchat_msg_master.7971.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.12141
=case          ejabberd_SUITE:muc_groupchat_msg_slave
=logfile       ejabberd_suite.muc_groupchat_msg_slave.7987.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.117636
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8051.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       1.4e-5
=group_time    0.194s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.8067.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_private_msg_master
=logfile       ejabberd_suite.muc_private_msg_master.8083.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.163727
=case          ejabberd_SUITE:muc_private_msg_slave
=logfile       ejabberd_suite.muc_private_msg_slave.8099.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       0.158182
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7442.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       5.0e-6
=group_time    0.229s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7458.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:09
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_set_subject_master
=logfile       ejabberd_suite.muc_set_subject_master.7474.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.128441
=case          ejabberd_SUITE:muc_set_subject_slave
=logfile       ejabberd_suite.muc_set_subject_slave.7490.html
=started       2023-08-25 12:36:09
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.123143
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7554.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       5.0e-6
=group_time    0.196s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7570.html
=group_props   [{name,muc_history},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_history_master
=logfile       ejabberd_suite.muc_history_master.7586.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.165939
=case          ejabberd_SUITE:muc_history_slave
=logfile       ejabberd_suite.muc_history_slave.7602.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.162979
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8227.html
=group_props   [{name,muc_history},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       5.0e-6
=group_time    0.235s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.8243.html
=group_props   [{name,muc_invite},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_invite_master
=logfile       ejabberd_suite.muc_invite_master.8259.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.113385
=case          ejabberd_SUITE:muc_invite_slave
=logfile       ejabberd_suite.muc_invite_slave.8275.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.15475
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7698.html
=group_props   [{name,muc_invite},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       6.0e-6
=group_time    0.227s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7714.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_invite_members_only_master
=logfile       ejabberd_suite.muc_invite_members_only_master.7730.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.116267
=case          ejabberd_SUITE:muc_invite_members_only_slave
=logfile       ejabberd_suite.muc_invite_members_only_slave.7746.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       0.109755
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8371.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       6.0e-6
=group_time    0.187s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.8387.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:10
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_invite_password_protected_master
=logfile       ejabberd_suite.muc_invite_password_protected_master.8403.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.159606
=case          ejabberd_SUITE:muc_invite_password_protected_slave
=logfile       ejabberd_suite.muc_invite_password_protected_slave.8419.html
=started       2023-08-25 12:36:10
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.111067
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7826.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       5.0e-6
=group_time    0.227s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7842.html
=group_props   [{name,muc_voice_request},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_voice_request_master
=logfile       ejabberd_suite.muc_voice_request_master.7858.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.119502
=case          ejabberd_SUITE:muc_voice_request_slave
=logfile       ejabberd_suite.muc_voice_request_slave.7874.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.114385
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8515.html
=group_props   [{name,muc_voice_request},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       5.0e-6
=group_time    0.187s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.8531.html
=group_props   [{name,muc_change_role},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_change_role_master
=logfile       ejabberd_suite.muc_change_role_master.8547.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.137177
=case          ejabberd_SUITE:muc_change_role_slave
=logfile       ejabberd_suite.muc_change_role_slave.8563.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.131648
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8611.html
=group_props   [{name,muc_change_role},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       5.0e-6
=group_time    0.202s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.8627.html
=group_props   [{name,muc_kick},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.8643.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.126068
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.8659.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       0.108
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8034.html
=group_props   [{name,muc_kick},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       5.0e-6
=group_time    0.197s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.8050.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:11
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.8066.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:12
=result        ok
=elapsed       0.136202
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.8082.html
=started       2023-08-25 12:36:11
=ended         2023-08-25 12:36:12
