=== Suite started at 2024-02-25 09:38:09
=== Starting test, 1586 test cases
=cases         1586
=elapsed       0.108354
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.15460.html
=group_props   [{name,muc_destroy},parallel]
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:08
=result        ok
=elapsed       7.0e-6
=group_time    0.168s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15492.html
=group_props   [{name,muc_vcard},parallel]
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:08
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.17219.html
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:08
=result        ok
=elapsed       0.111499
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.19170.html
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:08
=result        ok
=elapsed       0.110897
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19234.html
=group_props   [{name,muc_vcard},parallel]
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:08
=result        ok
=elapsed       2.0e-6
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19266.html
=group_props   [{name,muc_nick_change},parallel]
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:08
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.19298.html
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.109642
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.15556.html
=started       2024-02-25 09:40:08
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.108747
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.15652.html
=group_props   [{name,muc_nick_change},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       2.0e-6
=group_time    0.166s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15684.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.17411.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.110318
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.15716.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.10779
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17539.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       2.0e-6
=group_time    0.166s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15748.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.15780.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.112739
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.15812.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.111306
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.15908.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       2.0e-6
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.15940.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.15972.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.112791
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.16004.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.109982
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.16068.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       2.0e-6
=group_time    0.167s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.16100.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.16132.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.113283
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.16164.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.112772
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.16260.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       3.0e-6
=group_time    0.171s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.16292.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.16324.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.114892
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.16356.html
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:09
=result        ok
=elapsed       0.111661
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.16420.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-02-25 09:40:09
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       2.0e-6
=group_time    0.170s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.16452.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.17795.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.11221
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.16484.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.108042
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.16516.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       1.0e-6
=group_time    0.167s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.16548.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.16580.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.117578
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.17923.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.113286
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17987.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       2.0e-6
=group_time    0.175s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.16644.html
=group_props   [{name,muc_config_query},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.16676.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.156001
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.16708.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.153932
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.16804.html
=group_props   [{name,muc_config_query},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       2.0e-6
=group_time    0.213s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.16836.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.16868.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.113131
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.16900.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       0.109229
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.16996.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       1.0e-6
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.17028.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:10
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_visitor_status_master
=logfile       ejabberd_suite.muc_config_visitor_status_master.19810.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       0.111762
=case          ejabberd_SUITE:muc_config_visitor_status_slave
=logfile       ejabberd_suite.muc_config_visitor_status_slave.17060.html
=started       2024-02-25 09:40:10
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       0.110516
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.17124.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2024-02-25 09:40:11
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       2.0e-6
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19874.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2024-02-25 09:40:11
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_allow_voice_requests_master
=logfile       ejabberd_suite.muc_config_allow_voice_requests_master.19906.html
=started       2024-02-25 09:40:11
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       0.110604
=case          ejabberd_SUITE:muc_config_allow_voice_requests_slave
=logfile       ejabberd_suite.muc_config_allow_voice_requests_slave.19938.html
=started       2024-02-25 09:40:11
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       0.109424
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.20034.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2024-02-25 09:40:11
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       7.0e-6
=group_time    0.168s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.20066.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2024-02-25 09:40:11
=ended         2024-02-25 09:40:11
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_voice_request_interval_master
=logfile       ejabberd_suite.muc_config_voice_request_interval_master.20098.html
=started       2024-02-25 09:40:11
=ended         2024-02-25 09:40:16
=result        ok
=elapsed       5.197084
=case          ejabberd_SUITE:muc_config_voice_request_interval_slave
=logfile       ejabberd_suite.muc_config_voice_request_interval_slave.20130.html
