=== Suite started at 2024-12-18 20:32:16
=== Starting test, 1598 test cases
=cases         1598
=logfile       ejabberd_suite.end_per_group.13412.html
=group_props   [{name,csi_single},sequence]
=started       2024-12-18 20:34:38
=ended         2024-12-18 20:34:38
=result        ok
=elapsed       0.000008s
=group_time    0.154s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.13444.html
=group_props   [{name,push_single},sequence]
=started       2024-12-18 20:34:38
=ended         2024-12-18 20:34:38
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:push_feature_enabled
=logfile       ejabberd_suite.push_feature_enabled.13476.html
=started       2024-12-18 20:34:38
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.102964s
=case          ejabberd_SUITE:push_unsupported_iq
=logfile       ejabberd_suite.push_unsupported_iq.13540.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.102720s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.20995.html
=group_props   [{name,push_single},sequence]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000003s
=group_time    0.289s
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.21027.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.003222s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.13668.html
=group_props   [{name,single_user},sequence]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000006s
=group_time    15.935s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.21091.html
=group_props   [{name,muc_master_slave},sequence]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.13700.html
=group_props   [{name,muc_register},parallel]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_register_master
=logfile       ejabberd_suite.muc_register_master.13732.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.112657s
=case          ejabberd_SUITE:muc_register_slave
=logfile       ejabberd_suite.muc_register_slave.13764.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.110314s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.13828.html
=group_props   [{name,muc_register},parallel]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000002s
=group_time    0.171s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.21187.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_groupchat_msg_master
=logfile       ejabberd_suite.muc_groupchat_msg_master.21219.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.113139s
=case          ejabberd_SUITE:muc_groupchat_msg_slave
=logfile       ejabberd_suite.muc_groupchat_msg_slave.21251.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.112021s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.21315.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000002s
=group_time    0.171s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.21347.html
=group_props   [{name,muc_private_msg},parallel]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_private_msg_master
=logfile       ejabberd_suite.muc_private_msg_master.21411.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.152535s
=case          ejabberd_SUITE:muc_private_msg_slave
=logfile       ejabberd_suite.muc_private_msg_slave.21379.html
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.151539s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.24322.html
=group_props   [{name,muc_private_msg},parallel]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:39
=result        ok
=elapsed       0.000003s
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24354.html
=group_props   [{name,muc_set_subject},parallel]
=started       2024-12-18 20:34:39
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_set_subject_master
=logfile       ejabberd_suite.muc_set_subject_master.24386.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.116725s
=case          ejabberd_SUITE:muc_set_subject_slave
=logfile       ejabberd_suite.muc_set_subject_slave.24418.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.113973s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.14116.html
=group_props   [{name,muc_set_subject},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000003s
=group_time    0.175s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24482.html
=group_props   [{name,muc_history},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_history_master
=logfile       ejabberd_suite.muc_history_master.24514.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.146051s
=case          ejabberd_SUITE:muc_history_slave
=logfile       ejabberd_suite.muc_history_slave.24546.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.142437s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.7397.html
=group_props   [{name,muc_history},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000002s
=group_time    0.203s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.7429.html
=group_props   [{name,muc_invite},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_invite_master
=logfile       ejabberd_suite.muc_invite_master.7461.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.108022s
=case          ejabberd_SUITE:muc_invite_slave
=logfile       ejabberd_suite.muc_invite_slave.7493.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.146703s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.24610.html
=group_props   [{name,muc_invite},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000002s
=group_time    0.205s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24642.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_invite_members_only_master
=logfile       ejabberd_suite.muc_invite_members_only_master.24674.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.109142s
=case          ejabberd_SUITE:muc_invite_members_only_slave
=logfile       ejabberd_suite.muc_invite_members_only_slave.24706.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.107023s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.24770.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000002s
=group_time    0.167s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24802.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:40
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_invite_password_protected_master
=logfile       ejabberd_suite.muc_invite_password_protected_master.24834.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.150759s
=case          ejabberd_SUITE:muc_invite_password_protected_slave
=logfile       ejabberd_suite.muc_invite_password_protected_slave.24866.html
=started       2024-12-18 20:34:40
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.107287s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.14340.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000003s
=group_time    0.208s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.14372.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_voice_request_master
=logfile       ejabberd_suite.muc_voice_request_master.14404.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.112693s
=case          ejabberd_SUITE:muc_voice_request_slave
=logfile       ejabberd_suite.muc_voice_request_slave.14436.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.111082s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.14564.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000002s
=group_time    0.170s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.14596.html
=group_props   [{name,muc_change_role},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_change_role_master
=logfile       ejabberd_suite.muc_change_role_master.14628.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.116897s
=case          ejabberd_SUITE:muc_change_role_slave
=logfile       ejabberd_suite.muc_change_role_slave.21667.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.115140s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.21731.html
=group_props   [{name,muc_change_role},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000003s
=group_time    0.174s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.21763.html
=group_props   [{name,muc_kick},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.21795.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.110757s
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.21827.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.108314s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.21891.html
=group_props   [{name,muc_kick},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000002s
=group_time    0.168s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.21923.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.21955.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.119438s
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.21987.html
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.117297s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.22051.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2024-12-18 20:34:41
=ended         2024-12-18 20:34:41
=result        ok
=elapsed       0.000002s
=group_time    0.176s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.22083.html
=group_props   [{name,muc_destroy},parallel]
=started       2024-12-18 20:34:41
