=== Suite started at 2023-01-16 15:50:27
=== Starting test, 1586 test cases
=cases         1586
=case          ejabberd_SUITE:offline_malformed_iq
=logfile       ejabberd_suite.offline_malformed_iq.19298.html
=started       2023-01-16 15:52:35
=ended         2023-01-16 15:52:35
=result        ok
=elapsed       0.112991
=case          ejabberd_SUITE:offline_wrong_user
=logfile       ejabberd_suite.offline_wrong_user.19346.html
=started       2023-01-16 15:52:35
=ended         2023-01-16 15:52:35
=result        ok
=elapsed       0.121024
=case          ejabberd_SUITE:offline_unsupported_iq
=logfile       ejabberd_suite.offline_unsupported_iq.19394.html
=started       2023-01-16 15:52:35
=ended         2023-01-16 15:52:35
=result        ok
=elapsed       0.105037
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10515.html
=group_props   [{name,offline_single},sequence]
=started       2023-01-16 15:52:35
=ended         2023-01-16 15:52:35
=result        ok
=elapsed       4.0e-6
=group_time    1.464s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10531.html
=group_props   [{name,mam_single},sequence]
=started       2023-01-16 15:52:36
=ended         2023-01-16 15:52:36
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:mam_feature_enabled
=logfile       ejabberd_suite.mam_feature_enabled.10547.html
=started       2023-01-16 15:52:36
=ended         2023-01-16 15:52:36
=result        ok
=elapsed       0.110241
=case          ejabberd_SUITE:mam_get_set_prefs
=logfile       ejabberd_suite.mam_get_set_prefs.10563.html
=started       2023-01-16 15:52:36
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       1.879223
=case          ejabberd_SUITE:mam_get_form
=logfile       ejabberd_suite.mam_get_form.10595.html
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       0.109179
=case          ejabberd_SUITE:mam_fake_by
=logfile       ejabberd_suite.mam_fake_by.10611.html
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       0.109794
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10643.html
=group_props   [{name,mam_single},sequence]
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       3.0e-6
=group_time    2.393s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10659.html
=group_props   [{name,csi_single},sequence]
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:csi_feature_enabled
=logfile       ejabberd_suite.csi_feature_enabled.10675.html
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       0.103422
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19554.html
=group_props   [{name,csi_single},sequence]
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       4.0e-6
=group_time    0.164s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19570.html
=group_props   [{name,push_single},sequence]
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:push_feature_enabled
=logfile       ejabberd_suite.push_feature_enabled.19586.html
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       0.109002
=case          ejabberd_SUITE:push_unsupported_iq
=logfile       ejabberd_suite.push_unsupported_iq.19634.html
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       0.105041
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10691.html
=group_props   [{name,push_single},sequence]
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       3.0e-6
=group_time    0.312s
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.10707.html
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:38
=result        ok
=elapsed       0.006999
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10739.html
=group_props   [{name,single_user},sequence]
=started       2023-01-16 15:52:38
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       2.0e-6
=group_time    16.033s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10755.html
=group_props   [{name,muc_master_slave},sequence]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10771.html
=group_props   [{name,muc_register},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_register_master
=logfile       ejabberd_suite.muc_register_master.10787.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.135993
=case          ejabberd_SUITE:muc_register_slave
=logfile       ejabberd_suite.muc_register_slave.10803.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.124134
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10867.html
=group_props   [{name,muc_register},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       3.0e-6
=group_time    0.217s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10883.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_groupchat_msg_master
=logfile       ejabberd_suite.muc_groupchat_msg_master.10899.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.128268
=case          ejabberd_SUITE:muc_groupchat_msg_slave
=logfile       ejabberd_suite.muc_groupchat_msg_slave.10915.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.133395
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10963.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       3.0e-6
=group_time    0.202s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10979.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_private_msg_master
=logfile       ejabberd_suite.muc_private_msg_master.10995.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.125136
=case          ejabberd_SUITE:muc_private_msg_slave
=logfile       ejabberd_suite.muc_private_msg_slave.11011.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.118505
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.11075.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       3.0e-6
=group_time    0.188s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.11091.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       1.6e-5
=case          ejabberd_SUITE:muc_set_subject_master
=logfile       ejabberd_suite.muc_set_subject_master.11107.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.133588
=case          ejabberd_SUITE:muc_set_subject_slave
=logfile       ejabberd_suite.muc_set_subject_slave.11123.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       0.127317
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19826.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       3.0e-6
=group_time    0.203s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19842.html
=group_props   [{name,muc_history},parallel]
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:39
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_history_master
=logfile       ejabberd_suite.muc_history_master.19858.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.176023
=case          ejabberd_SUITE:muc_history_slave
=logfile       ejabberd_suite.muc_history_slave.19874.html
=started       2023-01-16 15:52:39
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.169694
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19954.html
=group_props   [{name,muc_history},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       3.0e-6
=group_time    0.241s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19970.html
=group_props   [{name,muc_invite},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_invite_master
=logfile       ejabberd_suite.muc_invite_master.19986.html
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.120857
=case          ejabberd_SUITE:muc_invite_slave
=logfile       ejabberd_suite.muc_invite_slave.20002.html
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.113114
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.20050.html
=group_props   [{name,muc_invite},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       4.0e-6
=group_time    0.235s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.20066.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_invite_members_only_master
=logfile       ejabberd_suite.muc_invite_members_only_master.20082.html
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.118873
=case          ejabberd_SUITE:muc_invite_members_only_slave
=logfile       ejabberd_suite.muc_invite_members_only_slave.20098.html
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.114101
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.20162.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       3.0e-6
=group_time    0.183s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.20178.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_invite_password_protected_master
=logfile       ejabberd_suite.muc_invite_password_protected_master.20194.html
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.172791
=case          ejabberd_SUITE:muc_invite_password_protected_slave
=logfile       ejabberd_suite.muc_invite_password_protected_slave.20210.html
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       0.11292
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.11299.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       3.0e-6
=group_time    0.239s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.11315.html
=group_props   [{name,muc_voice_request},parallel]
=started       2023-01-16 15:52:40
=ended         2023-01-16 15:52:40
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_voice_request_master
=logfile       ejabberd_suite.muc_voice_request_master.11331.html
=started       2023-01-16 15:52:41
=ended         2023-01-16 15:52:41
=result        ok
=elapsed       0.132275
=case          ejabberd_SUITE:muc_voice_request_slave
=logfile       ejabberd_suite.muc_voice_request_slave.11347.html
=started       2023-01-16 15:52:41
=ended         2023-01-16 15:52:41
=result        ok
=elapsed       0.128071
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.11411.html
=group_props   [{name,muc_voice_request},parallel]
=started       2023-01-16 15:52:41
=ended         2023-01-16 15:52:41
=result        ok
=elapsed       3.0e-6
=group_time    0.196s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.11427.html
=group_props   [{name,muc_change_role},parallel]
=started       2023-01-16 15:52:41
=ended         2023-01-16 15:52:41
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_change_role_master
=logfile       ejabberd_suite.muc_change_role_master.11443.html
=started       2023-01-16 15:52:41
=ended         2023-01-16 15:52:41
